kind;n;m;sum_n;AgeLatency;IterationCount;ExpansionVertex;ExpansionEdges;LowerBounds;UpperBounds;gen_time;sp_time
3;95;1786;2269;2422;9;"[97,785,906,957,1111,1210,1229,1238,1287]";"[1793,13737,17662,18866,21974,23673,23983,24139,25072]";"[1245,2422,2422,2422,2422,2422,2422,2422,2422]";"[2760,2537,2477,2460,2433,2432,2432,2424,2422]";155.00;254.00
3;95;1786;2689;2918;5;"[97,969,1042,1141,1240]";"[1792,23731,25987,28304,30411]";"[1451,2918,2918,2918,2918]";"[3355,2970,2938,2927,2918]";87.00;144.00
3;95;1786;2662;2303;6;"[97,1052,1259,1357,1366,1465]";"[1790,22295,27252,29799,29954,31737]";"[950,2303,2303,2303,2303,2303]";"[2691,2414,2365,2333,2324,2303]";140.00;221.00
3;95;1786;2434;2851;5;"[97,1034,1381,1390,1428]";"[1790,22867,26429,26559,27089]";"[1316,2851,2851,2851,2851]";"[3109,2961,2901,2861,2851]";96.00;158.00
3;95;1786;2329;2262;7;"[97,821,965,1067,1144,1266,1328]";"[1792,18185,23225,26135,27983,30910,32137]";"[1119,2262,2262,2262,2262,2262,2262]";"[2589,2457,2428,2347,2309,2294,2262]";140.00;227.00
3;95;1786;2538;3018;4;"[97,1089,1306,1355]";"[1791,27388,32545,33035]";"[1411,3018,3018,3018]";"[3382,3063,3040,3018]";81.00;130.00
3;95;1786;2615;2800;7;"[97,778,896,1015,1034,1054,1154]";"[1791,20236,22492,25691,26184,26714,29505]";"[1427,2800,2800,2800,2800,2800,2800]";"[3217,2940,2871,2830,2815,2801,2800]";132.00;216.00
3;95;1786;2401;2581;4;"[97,681,793,861]";"[1791,12315,13624,14742]";"[951,2577,2581,2581]";"[2837,2661,2610,2581]";32.00;42.00
3;95;1786;2636;2548;6;"[97,955,1185,1204,1223,1232]";"[1793,20199,25873,26190,26673,26856]";"[1108,2548,2548,2548,2548,2548]";"[2852,2664,2618,2573,2558,2548]";118.00;192.00
3;95;1786;2153;2663;3;"[97,802,806]";"[1792,19142,19262]";"[1160,2663,2663]";"[2931,2703,2663]";29.00;45.00
3;95;1786;2641;2719;6;"[97,854,1106,1376,1395,1444]";"[1792,20658,25661,30957,31436,32649]";"[1339,2719,2719,2719,2719,2719]";"[3125,2863,2782,2724,2723,2719]";139.00;217.00
3;95;1786;2414;2504;6;"[97,682,859,1095,1262,1271]";"[1790,17916,21578,24128,27347,27449]";"[964,2404,2504,2504,2504,2504]";"[2823,2641,2612,2594,2574,2504]";105.00;174.00
3;95;1786;2401;2392;5;"[97,627,991,1029,1128]";"[1790,17548,27973,28781,30278]";"[1197,2392,2392,2392,2392]";"[2515,2448,2412,2406,2392]";91.00;143.00
3;95;1786;2597;2810;7;"[97,743,989,1138,1237,1256,1309]";"[1790,16124,21087,24715,25570,25845,26808]";"[1457,2810,2810,2810,2810,2810,2810]";"[3190,2896,2882,2877,2860,2830,2810]";130.00;210.00
3;95;1786;2513;2500;5;"[97,642,910,960,1059]";"[1793,13765,19090,20342,22516]";"[1437,2500,2500,2500,2500]";"[2855,2627,2546,2524,2500]";61.00;100.00
3;95;1786;2330;2353;4;"[97,933,1051,1100]";"[1792,21191,23011,23652]";"[1103,2353,2353,2353]";"[2582,2402,2363,2353]";55.00;93.00
3;95;1786;2395;2803;6;"[97,648,919,1037,1086,1096]";"[1791,15085,20183,22671,23447,23681]";"[1310,2800,2803,2803,2803,2803]";"[3099,2963,2851,2833,2833,2803]";99.00;158.00
3;95;1786;2829;2670;6;"[97,1120,1246,1373,1491,1590]";"[1791,26112,28872,30979,33782,35268]";"[997,2670,2670,2670,2670,2670]";"[2956,2763,2704,2689,2681,2670]";157.00;243.00
3;95;1786;2821;2549;4;"[97,680,1193,1315]";"[1790,16409,30011,31340]";"[1169,2549,2549,2549]";"[2854,2581,2555,2549]";74.00;112.00
3;95;1786;2113;2741;5;"[97,645,1072,1081,1130]";"[1789,10668,16932,17112,18383]";"[1054,2708,2741,2741,2741]";"[3011,2815,2751,2745,2741]";59.00;90.00
3;95;1786;2262;2164;7;"[97,539,590,689,788,837,856]";"[1792,12176,13180,14473,15856,16443,16744]";"[902,2164,2164,2164,2164,2164,2164]";"[2327,2244,2214,2214,2190,2174,2164]";80.00;135.00
3;95;1786;2808;2710;3;"[97,1071,1120]";"[1790,24271,25261]";"[1395,2710,2710]";"[2999,2716,2710]";46.00;69.00
3;95;1786;2355;2764;3;"[97,735,906]";"[1791,17673,21264]";"[1113,2764,2764]";"[3047,2798,2764]";31.00;48.00
3;95;1786;2383;2263;8;"[97,768,1003,1121,1122,1194,1203,1212]";"[1790,19277,25588,28179,28203,29453,29601,29805]";"[1099,2263,2263,2263,2263,2263,2263,2263]";"[2764,2465,2355,2313,2308,2273,2273,2263]";193.00;319.00
3;95;1786;2554;2540;3;"[97,571,859]";"[1791,15065,19683]";"[956,2540,2540]";"[2804,2602,2540]";25.00;36.00
3;95;1786;2085;2573;6;"[97,660,800,1017,1036,1040]";"[1792,15612,18418,22890,23184,23247]";"[1254,2573,2573,2573,2573,2573]";"[2836,2697,2668,2618,2593,2573]";93.00;160.00
3;95;1786;2583;2304;5;"[97,864,1181,1376,1475]";"[1789,23713,29608,33609,35686]";"[847,2302,2302,2304,2304]";"[2590,2446,2402,2312,2304]";117.00;194.00
3;95;1786;2194;2506;3;"[97,1016,1142]";"[1792,26466,30215]";"[702,2506,2506]";"[2774,2583,2506]";46.00;73.00
3;95;1786;2446;2128;8;"[97,799,1065,1116,1135,1203,1231,1280]";"[1790,17837,23642,24592,25043,26222,26729,27477]";"[899,2128,2128,2128,2128,2128,2128,2128]";"[2542,2273,2218,2168,2166,2148,2136,2128]";171.00;285.00
3;95;1786;2571;2997;6;"[97,688,1022,1179,1228,1396]";"[1791,15648,22622,25032,25684,28407]";"[1997,2997,2997,2997,2997,2997]";"[3392,3117,3038,3015,3012,2997]";108.00;178.00
3;95;1786;2861;2239;7;"[97,787,1151,1345,1383,1490,1589]";"[1792,19082,26861,30564,31317,34207,35778]";"[828,2139,2239,2239,2239,2239,2239]";"[2518,2411,2345,2324,2321,2243,2239]";177.00;301.00
3;95;1786;2176;2516;7;"[97,858,995,1132,1169,1174,1183]";"[1790,20059,22569,24232,24949,25034,25181]";"[1267,2516,2516,2516,2516,2516,2516]";"[2830,2640,2634,2601,2556,2546,2516]";130.00;226.00
3;95;1786;2440;2501;4;"[97,1003,1224,1282]";"[1789,24496,29307,30492]";"[1252,2501,2501,2501]";"[2742,2600,2553,2501]";70.00;112.00
3;95;1786;2691;2426;4;"[97,950,1076,1125]";"[1791,22143,24858,25392]";"[1226,2426,2426,2426]";"[2805,2505,2488,2426]";60.00;94.00
3;95;1786;2750;2651;5;"[97,759,976,1005,1024]";"[1791,19809,24828,25317,25666]";"[1134,2651,2651,2651,2651]";"[2945,2782,2666,2661,2651]";81.00;140.00
3;95;1786;2720;2347;6;"[97,1235,1610,1786,1854,1973]";"[1790,25772,32895,35513,36023,36985]";"[1000,2347,2347,2347,2347,2347]";"[2752,2539,2453,2360,2347,2347]";177.00;273.00
3;95;1786;2850;2853;6;"[97,1284,1508,1706,1755,1854]";"[1789,30562,34540,36539,37246,37912]";"[1001,2853,2853,2853,2853,2853]";"[3182,2951,2924,2913,2903,2853]";179.00;286.00
3;95;1786;3083;2205;6;"[97,1036,1409,1477,1544,1563]";"[1792,25102,34340,35573,36889,37402]";"[1225,2204,2204,2204,2204,2205]";"[2496,2379,2319,2208,2205,2205]";168.00;267.00
3;95;2232;3742;1699;8;"[97,656,1365,1838,2133,2380,2479,2532]";"[2237,21839,40280,51062,58044,62822,65443,66255]";"[830,1699,1699,1699,1699,1699,1699,1699]";"[1992,1912,1847,1812,1783,1752,1727,1699]";478.00;650.00
3;95;2232;1982;3061;3;"[97,791,1007]";"[2235,19584,24902]";"[1219,3061,3061]";"[3592,3193,3061]";36.00;53.00
3;95;2232;2197;3402;4;"[97,859,1039,1108]";"[2237,21129,25013,26222]";"[1209,3402,3402,3402]";"[3968,3519,3449,3402]";65.00;101.00
3;95;2232;2891;2486;8;"[97,991,1325,1334,1335,1344,1393,1442]";"[2236,27200,39127,39293,39312,39477,40209,41182]";"[1316,2486,2486,2486,2486,2486,2486,2486]";"[2810,2639,2536,2536,2526,2524,2500,2486]";282.00;452.00
3;95;2232;2221;3078;4;"[97,1228,1394,1443]";"[2234,34376,36753,37128]";"[1233,3078,3078,3078]";"[3406,3155,3080,3078]";96.00;156.00
3;95;2232;2200;2300;7;"[97,878,1146,1292,1305,1346,1399]";"[2235,21853,29005,31690,31909,32683,33411]";"[1111,2300,2300,2300,2300,2300,2300]";"[2707,2548,2472,2410,2380,2322,2300]";179.00;291.00
3;95;2232;2764;2288;6;"[97,1131,1370,1716,1824,1833]";"[2235,31570,36651,44470,47043,47177]";"[1404,2288,2288,2288,2288,2288]";"[2669,2434,2390,2347,2318,2288]";234.00;350.00
3;95;2232;2498;3939;3;"[97,784,1101]";"[2237,21291,28264]";"[2049,3939,3939]";"[4289,3966,3939]";42.00;62.00
3;95;2232;2959;2473;7;"[97,1371,1864,2012,2140,2239,2259]";"[2234,38396,50926,52928,54357,57145,57548]";"[1162,2473,2473,2473,2473,2473,2473]";"[2859,2640,2557,2557,2549,2478,2473]";432.00;593.00
3;95;2232;2354;3401;5;"[97,676,905,1042,1140]";"[2235,17614,24829,29257,32781]";"[2101,3401,3401,3401,3401]";"[3774,3502,3449,3407,3401]";95.00;151.00
3;95;2232;3060;2657;10;"[97,848,1213,1370,1473,1492,1591,1640,1739,1788]";"[2237,23493,32925,36013,36885,37279,38167,38951,40514,41577]";"[1267,2657,2657,2657,2657,2657,2657,2657,2657,2657]";"[2866,2829,2750,2734,2727,2723,2713,2705,2691,2657]";386.00;591.00
3;95;2232;2284;2611;5;"[97,969,1188,1424,1526]";"[2236,26020,30892,35069,36843]";"[891,2611,2611,2611,2611]";"[3151,2867,2757,2647,2611]";136.00;206.00
3;95;2232;2269;2725;5;"[97,1225,1280,1299,1350]";"[2238,27812,29104,29498,31054]";"[1305,2725,2725,2725,2725]";"[3112,2875,2780,2727,2725]";123.00;187.00
3;95;2232;2689;3118;3;"[97,1298,1446]";"[2238,38634,42896]";"[1551,3118,3118]";"[3580,3139,3118]";78.00;120.00
3;95;2232;2662;2403;4;"[97,1129,1453,1759]";"[2236,30165,37678,44116]";"[1100,2403,2403,2403]";"[2885,2604,2487,2403]";115.00;176.00
3;95;2232;2434;2951;4;"[97,1251,1525,1742]";"[2235,32005,36353,40324]";"[1371,2951,2951,2951]";"[3257,3127,3046,2951]";115.00;165.00
3;95;2232;2329;2662;11;"[97,1044,1349,1467,1468,1490,1513,1522,1621,1630,1748]";"[2236,27579,38846,41948,41963,42467,42955,43119,45890,46045,49093]";"[1179,2662,2662,2662,2662,2662,2662,2662,2662,2662,2662]";"[3018,2829,2771,2712,2702,2697,2692,2674,2672,2669,2662]";491.00;770.00
3;95;2232;2538;3618;5;"[97,1147,1303,1322,1371]";"[2235,32828,38275,38619,39288]";"[1711,3618,3618,3618,3618]";"[3987,3704,3643,3640,3618]";156.00;243.00
3;95;2232;2615;3455;5;"[97,887,1145,1244,1343]";"[2236,28831,36982,38773,39914]";"[1727,3355,3455,3455,3455]";"[3911,3539,3484,3468,3455]";148.00;228.00
3;95;2232;2401;2617;6;"[97,936,1352,1569,1642,1651]";"[2235,22819,30759,35222,36430,36638]";"[981,2517,2617,2617,2617,2617]";"[2996,2845,2768,2666,2647,2617]";183.00;269.00
3;95;2232;2636;2798;4;"[97,1033,1409,1447]";"[2239,29423,38575,39346]";"[1108,2798,2798,2798]";"[3224,3014,2828,2798]";106.00;163.00
3;95;2232;2153;2973;3;"[97,752,929]";"[2237,21736,27916]";"[1360,2973,2973]";"[3397,3161,2973]";41.00;67.00
3;95;2232;2641;3119;8;"[97,1221,1308,1361,1419,1522,1720,1819]";"[2237,36493,38772,39623,41220,42578,46409,49162]";"[1339,3119,3119,3119,3119,3119,3119,3119]";"[3561,3263,3231,3227,3203,3159,3134,3119]";337.00;525.00
3;95;2232;2414;2704;5;"[97,939,1144,1271,1320]";"[2236,26865,31969,33573,35648]";"[1103,2604,2704,2704,2704]";"[2966,2778,2742,2718,2704]";122.00;200.00
3;95;2232;2401;3092;6;"[97,733,1049,1304,1323,1423]";"[2236,24413,33389,38253,38842,43581]";"[1901,3092,3092,3092,3092,3092]";"[3373,3200,3131,3097,3097,3092]";183.00;293.00
3;95;2232;2597;3010;6;"[97,968,1332,1578,1597,1650]";"[2235,24245,30054,34144,34391,35279]";"[1877,3010,3010,3010,3010,3010]";"[3412,3150,3088,3060,3030,3010]";176.00;253.00
3;95;2232;2513;3106;5;"[97,747,1086,1337,1356]";"[2237,20878,34688,39500,40080]";"[1600,3100,3106,3106,3106]";"[3526,3261,3186,3115,3106]";135.00;219.00
3;95;2232;2330;2553;4;"[97,1111,1248,1297]";"[2236,32594,35337,36140]";"[1103,2553,2553,2553]";"[2862,2607,2573,2553]";93.00;144.00
3;95;2232;2395;3003;6;"[97,1050,1370,1407,1456,1457]";"[2237,30121,37225,38078,39187,39207]";"[1410,3000,3003,3003,3003,3003]";"[3467,3226,3103,3065,3053,3003]";184.00;300.00
3;95;2232;2829;2970;7;"[97,1226,1354,1651,1769,1887,1936]";"[2237,32826,36259,44170,47139,49197,49873]";"[1023,2970,2970,2970,2970,2970,2970]";"[3300,3067,3018,3002,2996,2972,2970]";317.00;466.00
3;95;2232;2821;2899;5;"[97,1215,1450,1747,1770]";"[2236,34524,42086,51978,52699]";"[1369,2899,2899,2899,2899]";"[3375,3017,2936,2902,2899]";203.00;313.00
3;95;2232;2113;2841;5;"[97,935,1048,1057,1106]";"[2235,23214,26280,26486,27881]";"[1254,2841,2841,2841,2841]";"[3166,2916,2851,2845,2841]";94.00;155.00
3;95;2232;2262;2554;5;"[97,1217,1367,1416,1417]";"[2236,31946,34406,34854,34865]";"[1037,2554,2554,2554,2554]";"[2949,2762,2580,2554,2554]";137.00;230.00
3;95;2232;2808;2917;3;"[97,866,1121]";"[2236,27346,32916]";"[1495,2917,2917]";"[3317,2942,2917]";56.00;86.00
3;95;2232;2355;2973;8;"[97,1086,1114,1271,1370,1374,1473,1531]";"[2237,30629,31224,36287,38474,38593,40685,42136]";"[1713,2973,2973,2973,2973,2973,2973,2973]";"[3289,3113,3054,3037,3033,3033,2989,2973]";269.00;437.00
3;95;2232;2383;2563;5;"[97,738,1031,1115,1313]";"[2236,26487,34862,37503,42911]";"[1449,2563,2563,2563,2563]";"[2927,2700,2648,2609,2563]";139.00;220.00
3;95;2232;2554;2668;4;"[97,890,1152,1170]";"[2235,27533,34449,34892]";"[1002,2668,2668,2668]";"[2995,2739,2698,2668]";91.00;148.00
3;95;2232;2085;2723;6;"[97,813,955,1077,1176,1275]";"[2238,24415,27193,28987,30791,32565]";"[1484,2723,2723,2723,2723,2723]";"[3131,2904,2783,2763,2759,2723]";133.00;222.00
3;95;2232;2583;2802;9;"[97,1096,1124,1143,1242,1261,1310,1517,1684]";"[2234,35492,36121,36552,37780,38084,38627,41636,44357]";"[1156,2802,2802,2802,2802,2802,2802,2802,2802]";"[3156,2972,2877,2842,2842,2836,2812,2805,2802]";325.00;538.00
3;95;2232;2194;2556;4;"[97,1194,1481,1509]";"[2237,38292,45655,46269]";"[1101,2556,2556,2556]";"[2950,2751,2586,2556]";137.00;212.00
3;95;2232;2446;2328;9;"[97,1102,1414,1452,1551,1669,1697,1746,1845]";"[2235,29686,38504,39231,40862,43029,43582,44370,45277]";"[914,2328,2328,2328,2328,2328,2328,2328,2328]";"[2744,2525,2433,2382,2353,2348,2336,2334,2328]";410.00;589.00
3;95;2232;2571;3297;4;"[97,1053,1354,1453]";"[2237,32297,37972,38656]";"[1997,3297,3297,3297]";"[3786,3453,3314,3297]";116.00;172.00
3;95;2232;2861;2405;8;"[97,1327,1597,1646,1714,1822,1841,1940]";"[2235,33099,38687,40363,41967,46251,46762,48737]";"[830,2405,2405,2405,2405,2405,2405,2405]";"[2651,2556,2463,2434,2427,2425,2409,2405]";360.00;527.00
3;95;2232;2176;2816;6;"[97,796,1110,1178,1276,1285]";"[2235,24952,29923,31420,33239,33351]";"[1367,2816,2816,2816,2816,2816]";"[3300,2959,2882,2870,2856,2816]";160.00;261.00
3;95;2232;2440;2901;6;"[97,1061,1282,1496,1732,1771]";"[2235,31571,37354,41650,44744,45224]";"[1352,2901,2901,2901,2901,2901]";"[3304,3044,2997,2940,2921,2901]";230.00;356.00
3;95;2232;2691;2926;5;"[97,1160,1237,1339,1586]";"[2235,30482,32694,34519,38390]";"[1426,2926,2926,2926,2926]";"[3458,3098,3026,2969,2926]";138.00;211.00
3;95;2232;2750;3058;3;"[97,978,1195]";"[2236,32014,38016]";"[1484,3058,3058]";"[3349,3179,3058]";62.00;98.00
3;95;2232;2720;2897;5;"[97,1604,1809,1860,1880]";"[2235,37062,42166,43612,44235]";"[1209,2897,2897,2897,2897]";"[3380,3014,2955,2952,2897]";201.00;291.00
3;95;2232;2850;3253;7;"[97,1428,1721,1770,1968,2017,2116]";"[2235,41982,48617,49136,51239,51921,52717]";"[1301,3253,3253,3253,3253,3253,3253]";"[3661,3358,3339,3324,3313,3303,3253]";355.00;546.00
3;95;2232;3083;2504;5;"[97,1423,1826,1973,1992]";"[2235,48680,56574,58721,59268]";"[1531,2504,2504,2504,2504]";"[2860,2658,2594,2529,2504]";246.00;373.00
3;95;2976;3742;1799;11;"[97,1863,2276,2523,2720,2868,2971,3020,3029,3033,3132]";"[2979,72119,83537,90290,95893,98815,101338,102445,102559,102621,104845]";"[888,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799]";"[2297,2123,2011,1963,1917,1866,1837,1819,1819,1802,1799]";1600.00;1969.00
3;95;2976;1982;3461;4;"[97,1181,1237,1434]";"[2979,41292,42646,48623]";"[1500,3461,3461,3461]";"[4086,3576,3468,3461]";134.00;208.00
3;95;2976;2197;3664;5;"[97,1236,1367,1487,1514]";"[2980,41775,47138,51870,52778]";"[1513,3664,3664,3664,3664]";"[4133,3793,3707,3669,3664]";206.00;322.00
3;95;2976;2891;2706;4;"[97,1507,1683,1782]";"[2980,57634,61836,63233]";"[1342,2706,2706,2706]";"[2980,2812,2748,2706]";201.00;298.00
3;95;2976;2221;3378;4;"[97,1558,1837,1886]";"[2978,55988,62229,63583]";"[1537,3378,3378,3378]";"[3927,3531,3388,3378]";211.00;311.00
3;95;2976;2200;2500;8;"[97,1200,1434,1457,1466,1467,1471,1524]";"[2979,39511,45055,45618,45810,45828,45894,46697]";"[1311,2500,2500,2500,2500,2500,2500,2500]";"[3005,2716,2650,2560,2550,2540,2522,2500]";351.00;548.00
3;95;2976;2764;2878;7;"[97,1582,1892,1949,1968,2017,2026]";"[2978,55562,61797,63153,63428,64164,64289]";"[1507,2878,2878,2878,2878,2878,2878]";"[3376,3038,2974,2918,2918,2918,2878]";474.00;682.00
3;95;2976;2498;4440;3;"[97,1358,1405]";"[2979,42997,43872]";"[2349,4440,4440]";"[4989,4510,4440]";83.00;118.00
3;95;2976;2959;2873;7;"[97,1766,2016,2332,2381,2480,2530]";"[2978,60180,69434,75903,77052,80180,81816]";"[1272,2873,2873,2873,2873,2873,2873]";"[3267,3090,3015,2953,2952,2881,2873]";612.00;834.00
3;95;2976;2354;4036;4;"[97,1552,1890,1909]";"[2978,48141,61446,62007]";"[2551,4036,4036,4036]";"[4532,4138,4041,4036]";191.00;279.00
3;95;2976;3060;3027;6;"[97,1679,2152,2354,2453,2502]";"[2979,58587,71990,77737,78587,79305]";"[1326,3027,3027,3027,3027,3027]";"[3431,3185,3133,3041,3033,3027]";494.00;667.00
3;95;2976;2284;3200;5;"[97,1478,1716,1937,1956]";"[2980,50121,56254,62022,62387]";"[1200,3200,3200,3200,3200]";"[3694,3428,3239,3215,3200]";268.00;395.00
3;95;2976;2269;3503;10;"[97,1572,1663,1667,1671,1770,1774,1873,1892,1991]";"[2979,49921,51647,51736,51817,54700,54782,57890,58393,60745]";"[1905,3503,3503,3503,3503,3503,3503,3503,3503,3503]";"[4000,3587,3543,3543,3528,3523,3516,3508,3507,3503]";672.00;983.00
3;95;2976;2689;3269;6;"[97,1753,1999,2102,2131,2150]";"[2981,67275,73597,76052,76789,77300]";"[1654,3269,3269,3269,3269,3269]";"[3859,3436,3315,3284,3284,3269]";507.00;699.00
3;95;2976;2662;3153;4;"[97,1618,1871,1895]";"[2980,57257,63522,64040]";"[1400,3153,3153,3153]";"[3591,3302,3178,3153]";242.00;325.00
3;95;2976;2434;3351;4;"[97,1583,1738,1846]";"[2979,50144,55294,58188]";"[1541,3251,3351,3351]";"[3702,3486,3369,3351]";210.00;293.00
3;95;2976;2329;3112;6;"[97,1520,1647,1728,1827,1836]";"[2979,52912,58680,61051,64557,64727]";"[1519,3112,3112,3112,3112,3112]";"[3613,3212,3185,3151,3132,3112]";410.00;577.00
3;95;2976;2538;4018;4;"[97,1364,1805,1942]";"[2979,47537,62385,67469]";"[2213,4018,4018,4018]";"[4590,4208,4055,4018]";225.00;308.00
3;95;2976;2615;3956;5;"[97,1161,1388,1525,1625]";"[2979,51282,60525,64060,65607]";"[2009,3956,3956,3956,3956]";"[4644,4089,4005,3971,3956]";274.00;423.00
3;95;2976;2401;3157;5;"[97,1674,2035,2076,2095]";"[2979,49963,58054,58909,59466]";"[1281,3057,3157,3157,3157]";"[3729,3399,3237,3162,3157]";314.00;427.00
3;95;2976;2636;3245;4;"[97,1421,1791,1829]";"[2978,47554,55910,56992]";"[1570,3245,3245,3245]";"[3697,3484,3270,3245]";208.00;263.00
3;95;2976;2153;3823;3;"[97,1057,1223]";"[2980,39813,46522]";"[1569,3823,3823]";"[4195,3979,3823]";83.00;137.00
3;95;2976;2641;3519;9;"[97,1826,2023,2091,2209,2222,2271,2370,2374]";"[2979,64009,70311,72487,74472,74679,76133,79602,79711]";"[1559,3519,3519,3519,3519,3519,3519,3519,3519]";"[4025,3699,3676,3654,3649,3577,3564,3539,3519]";820.00;1134.00
3;95;2976;2414;3201;6;"[97,1266,1515,1583,1691,1710]";"[2980,42577,47432,50432,52371,52718]";"[1211,3201,3201,3201,3201,3201]";"[3560,3380,3280,3250,3201,3201]";309.00;437.00
3;95;2976;2401;3700;5;"[97,1196,1372,1539,1548]";"[2979,46611,52892,60180,60456]";"[2004,3700,3700,3700,3700]";"[3943,3809,3773,3730,3700]";275.00;411.00
3;95;2976;2597;3310;5;"[97,1366,1915,2072,2221]";"[2978,41854,53050,54521,55952]";"[1977,3310,3310,3310,3310]";"[3950,3557,3450,3375,3310]";286.00;389.00
3;95;2976;2513;3206;4;"[97,1468,1745,1882]";"[2981,61442,66526,69569]";"[1800,3206,3206,3206]";"[3650,3316,3277,3206]";250.00;333.00
3;95;2976;2330;2798;4;"[97,1424,1632,1732]";"[2979,51838,59411,62311]";"[1198,2798,2798,2798]";"[3381,2990,2848,2798]";213.00;304.00
3;95;2976;2395;3203;4;"[97,1500,1744,1772]";"[2980,51534,58908,59597]";"[1610,3200,3203,3203]";"[3681,3396,3248,3203]";226.00;299.00
3;95;2976;2829;3370;7;"[97,1744,1996,2114,2213,2232,2281]";"[2981,67349,73076,75323,77119,77455,78198]";"[1597,3370,3370,3370,3370,3370,3370]";"[3740,3509,3406,3389,3385,3372,3370]";612.00;852.00
3;95;2976;2821;3567;5;"[97,1646,1962,2080,2179]";"[2979,61453,70318,75007,79664]";"[1637,3517,3567,3567,3567]";"[4030,3750,3586,3576,3567]";388.00;526.00
3;95;2976;2113;3323;4;"[97,1398,1598,1626]";"[2978,41632,45984,46526]";"[1273,3323,3323,3323]";"[3785,3500,3368,3323]";157.00;220.00
3;95;2976;2262;2924;5;"[97,1514,1610,1629,1648]";"[2978,51384,53356,53853,54353]";"[1334,2924,2924,2924,2924]";"[3273,3034,2954,2944,2924]";263.00;383.00
3;95;2976;2808;3557;5;"[97,1449,1704,1762,1771]";"[2979,59878,67988,70388,70631]";"[1896,3557,3557,3557,3557]";"[4094,3667,3613,3597,3557]";311.00;476.00
3;95;2976;2355;3384;9;"[97,1342,1487,1496,1545,1549,1747,1846,1904]";"[2980,52305,56147,56399,57565,57662,63136,66184,67861]";"[1935,3384,3384,3384,3384,3384,3384,3384,3384]";"[3828,3555,3414,3414,3404,3404,3400,3394,3384]";563.00;867.00
3;95;2976;2383;2963;6;"[97,1279,1633,1839,1938,1951]";"[2978,50931,59935,66884,68728,68938]";"[1849,2963,2963,2963,2963,2963]";"[3592,3140,3070,3010,3003,2963]";397.00;580.00
3;95;2976;2554;3460;3;"[97,1309,1439]";"[2978,52048,56258]";"[1403,3460,3460]";"[3903,3591,3460]";115.00;168.00
3;95;2976;2085;3382;4;"[97,1218,1439,1538]";"[2979,42072,47317,49734]";"[1682,3382,3382,3382]";"[3739,3450,3383,3382]";157.00;228.00
3;95;2976;2583;3152;2;"[97,1221]";"[2978,51026]";"[1256,3152]";"[3449,3152]";47.00;74.00
3;95;2976;2194;3756;3;"[97,1559,1703]";"[2980,62169,66064]";"[1506,3756,3756]";"[4129,3870,3756]";148.00;211.00
3;95;2976;2446;2648;7;"[97,1535,1916,1935,1963,2062,2111]";"[2979,50219,61284,61661,62215,63681,64556]";"[949,2648,2648,2648,2648,2648,2648]";"[3201,2861,2713,2668,2664,2656,2648]";503.00;719.00
3;95;2976;2571;3597;4;"[97,1504,1680,1689]";"[2980,52752,55591,55752]";"[2097,3597,3597,3597]";"[4034,3694,3637,3597]";187.00;277.00
3;95;2976;2861;2547;5;"[97,1863,2341,2534,2553]";"[2979,61348,71597,78274,78475]";"[961,2547,2547,2547,2547]";"[3036,2835,2702,2597,2547]";437.00;551.00
3;95;2976;2176;3298;4;"[97,1409,1744,1802]";"[2978,52663,62857,64065]";"[1543,3298,3298,3298]";"[3846,3396,3354,3298]";232.00;338.00
3;95;2976;2440;3401;3;"[97,1587,2089]";"[2979,57695,70920]";"[1552,3401,3401]";"[3953,3564,3401]";161.00;218.00
3;95;2976;2691;3026;6;"[97,1181,1528,1784,1991,2040]";"[2979,45017,53236,59682,67391,68571]";"[1776,3026,3026,3026,3026,3026]";"[3601,3327,3173,3115,3068,3026]";391.00;537.00
3;95;2976;2750;3558;3;"[97,1548,1808]";"[2980,58261,65277]";"[1484,3558,3558]";"[3885,3656,3558]";145.00;193.00
3;95;2976;2720;3347;3;"[97,1906,2198]";"[2978,63384,70320]";"[1359,3347,3347]";"[3718,3450,3347]";171.00;226.00
3;95;2976;2850;3553;4;"[97,1559,1944,2195]";"[2978,56466,67321,74336]";"[1602,3553,3553,3553]";"[3980,3751,3654,3553]";254.00;347.00
3;95;2976;3083;2904;6;"[97,1850,2491,2589,2617,2636]";"[2978,76352,88526,90290,91060,91564]";"[1561,2904,2904,2904,2904,2904]";"[3285,3131,2990,2929,2919,2904]";652.00;858.00
3;100;1980;2319;2416;6;"[102,1069,1196,1200,1223,1242]";"[1985,23258,26313,26384,26881,27239]";"[877,2416,2416,2416,2416,2416]";"[2697,2508,2436,2426,2416,2416]";131.00;222.00
